0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125000000000000000e+01,1.125000000000000000e+01,1.125000000000000000e+01,2.271799999999999997e+01,3.230599999999999739e+01,3.230599999999999739e+01,4.351200000000000045e+01,4.351200000000000045e+01,4.351200000000000045e+01,4.351200000000000045e+01,4.351200000000000045e+01,4.351200000000000045e+01,4.351200000000000045e+01,4.351200000000000045e+01,3.681199999999999761e+01,3.681199999999999761e+01,3.681199999999999761e+01,3.681199999999999761e+01,3.681199999999999761e+01,3.681199999999999761e+01,3.681199999999999761e+01,2.434699999999999775e+01,2.434699999999999775e+01,2.434699999999999775e+01,2.434699999999999775e+01,2.434699999999999775e+01,2.434699999999999775e+01,2.434699999999999775e+01,2.434699999999999775e+01,2.434699999999999775e+01,2.434699999999999775e+01,2.434699999999999775e+01,2.434699999999999775e+01,2.434699999999999775e+01,2.434699999999999775e+01,2.434699999999999775e+01,9.307999999999998053e+00,9.307999999999998053e+00,1.666999999999999815e+01,1.666999999999999815e+01,1.666999999999999815e+01,4.575999999999998735e+00,4.575999999999998735e+00,4.575999999999998735e+00,1.398199999999999932e+01,1.398199999999999932e+01,1.398199999999999932e+01,2.373299999999999699e+01,2.373299999999999699e+01,2.373299999999999699e+01,2.373299999999999699e+01,1.566499999999999737e+01,1.566499999999999737e+01,1.566499999999999737e+01,4.195999999999997954e+00,4.195999999999997954e+00,-5.030000000000018900e-01,-5.030000000000018900e-01,1.153399999999999892e+01,1.153399999999999892e+01,2.436099999999999710e+01,1.465799999999999770e+01,1.465799999999999770e+01,6.273999999999997357e+00,1.569299999999999784e+01,1.569299999999999784e+01,1.569299999999999784e+01,1.569299999999999784e+01,1.569299999999999784e+01,4.229999999999998650e+00,1.275299999999999834e+01,2.628199999999999648e+01,2.628199999999999648e+01,2.628199999999999648e+01,2.628199999999999648e+01,2.628199999999999648e+01,2.628199999999999648e+01,2.628199999999999648e+01,3.296199999999999619e+01,3.296199999999999619e+01,2.155899999999999750e+01,1.117099999999999760e+01,1.117099999999999760e+01,1.117099999999999760e+01,1.117099999999999760e+01,1.117099999999999760e+01,1.117099999999999760e+01,1.117099999999999760e+01,1.117099999999999760e+01,1.117099999999999760e+01,1.117099999999999760e+01,2.156700000000000017e+01,2.156700000000000017e+01,2.156700000000000017e+01,3.360900000000000176e+01,4.609700000000000131e+01,4.609700000000000131e+01
0.000000000000000000e+00,8.503999999999999559e+00,1.811500000000000199e+01,1.811500000000000199e+01,2.683000000000000185e+01,2.683000000000000185e+01,3.815900000000000603e+01,4.848600000000000421e+01,5.782500000000000284e+01,5.152400000000000091e+01,5.152400000000000091e+01,5.152400000000000091e+01,5.859799999999999898e+01,6.797799999999999443e+01,6.797799999999999443e+01,7.511499999999999488e+01,7.511499999999999488e+01,7.511499999999999488e+01,6.384299999999999642e+01,6.384299999999999642e+01,6.384299999999999642e+01,6.384299999999999642e+01,7.604599999999999227e+01,7.604599999999999227e+01,6.470299999999998875e+01,7.216199999999999193e+01,6.065199999999999392e+01,7.137099999999999511e+01,7.683699999999998909e+01,6.314699999999999136e+01,7.261899999999998556e+01,6.149899999999998812e+01,6.149899999999998812e+01,7.024999999999998579e+01,5.995199999999998397e+01,5.995199999999998397e+01,5.995199999999998397e+01,5.995199999999998397e+01,5.096299999999997965e+01,3.992299999999998050e+01,4.926399999999998158e+01,4.926399999999998158e+01,6.069199999999997885e+01,7.422899999999998499e+01,8.652399999999998670e+01,8.652399999999998670e+01,9.130099999999998772e+01,1.004209999999999923e+02,1.108569999999999993e+02,1.220270000000000010e+02,1.305920000000000130e+02,1.397050000000000125e+02,1.286840000000000259e+02,1.176370000000000289e+02,1.284120000000000346e+02,1.284120000000000346e+02,1.343210000000000264e+02,1.343210000000000264e+02,1.426310000000000286e+02,1.543760000000000332e+02,1.432680000000000291e+02,1.316270000000000380e+02,1.316270000000000380e+02,1.193140000000000356e+02,1.275550000000000352e+02,1.154860000000000326e+02,1.230300000000000296e+02,1.110590000000000259e+02,1.110590000000000259e+02,1.211700000000000301e+02,1.320180000000000291e+02,1.422350000000000421e+02,1.345440000000000396e+02,1.345440000000000396e+02,1.422460000000000377e+02,1.422460000000000377e+02,1.551430000000000291e+02,1.663090000000000259e+02,1.772090000000000316e+02,1.858740000000000236e+02,1.964810000000000230e+02,2.076310000000000286e+02,2.155340000000000202e+02,2.240940000000000225e+02,2.240940000000000225e+02,2.142780000000000200e+02,2.061190000000000282e+02,1.986940000000000168e+02,1.986940000000000168e+02,2.101150000000000091e+02,1.984430000000000121e+02,2.065390000000000157e+02,1.963880000000000052e+02,1.882319999999999993e+02,1.882319999999999993e+02,1.882319999999999993e+02,1.882319999999999993e+02,1.882319999999999993e+02,1.882319999999999993e+02,1.882319999999999993e+02,1.739989999999999952e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.471000000000000085e+00,9.471000000000000085e+00,1.949399999999999977e+01,1.949399999999999977e+01,1.949399999999999977e+01,8.362000000000000099e+00,2.127100000000000080e+01,2.127100000000000080e+01,1.447200000000000131e+01,7.590000000000001634e+00,7.590000000000001634e+00,1.790100000000000335e+01,1.790100000000000335e+01,1.790100000000000335e+01,1.790100000000000335e+01,9.677000000000003155e+00,2.139000000000000057e+01,2.139000000000000057e+01,2.139000000000000057e+01,2.139000000000000057e+01,2.139000000000000057e+01,2.139000000000000057e+01,2.139000000000000057e+01,3.013499999999999801e+01,3.013499999999999801e+01,3.013499999999999801e+01,3.013499999999999801e+01,1.716699999999999804e+01,2.761199999999999832e+01,2.761199999999999832e+01,2.761199999999999832e+01,2.761199999999999832e+01,3.654999999999999716e+01,4.535999999999999943e+01,4.535999999999999943e+01,4.535999999999999943e+01,3.605299999999999727e+01,3.605299999999999727e+01,3.605299999999999727e+01,3.605299999999999727e+01,4.836499999999999488e+01,4.836499999999999488e+01,4.836499999999999488e+01,5.768199999999999505e+01,6.901899999999999125e+01,6.901899999999999125e+01,7.784699999999999420e+01,7.784699999999999420e+01,8.758299999999999841e+01,8.758299999999999841e+01,8.758299999999999841e+01,8.758299999999999841e+01,8.758299999999999841e+01,7.798300000000000409e+01,7.798300000000000409e+01,7.798300000000000409e+01,7.798300000000000409e+01,8.548799999999999955e+01,8.548799999999999955e+01,8.548799999999999955e+01,8.548799999999999955e+01,7.682899999999999352e+01,7.682899999999999352e+01,7.682899999999999352e+01,7.682899999999999352e+01,7.682899999999999352e+01,7.682899999999999352e+01,7.682899999999999352e+01,7.682899999999999352e+01,7.682899999999999352e+01,8.863499999999999091e+01,9.832199999999998852e+01,9.832199999999998852e+01,9.832199999999998852e+01,9.832199999999998852e+01,9.832199999999998852e+01,9.832199999999998852e+01,9.832199999999998852e+01,8.707599999999999341e+01,7.600099999999999056e+01,8.755499999999999261e+01,7.611699999999999022e+01,7.611699999999999022e+01,6.428399999999999181e+01,6.428399999999999181e+01,6.428399999999999181e+01,6.428399999999999181e+01,6.428399999999999181e+01,6.428399999999999181e+01,5.135899999999999466e+01,4.211499999999999488e+01,4.211499999999999488e+01,4.211499999999999488e+01,4.211499999999999488e+01,5.188399999999999324e+01,5.188399999999999324e+01,5.188399999999999324e+01,5.188399999999999324e+01,5.188399999999999324e+01
0.000000000000000000e+00,-1.275799999999999912e+01,-4.651999999999999247e+00,-1.458999999999999986e+01,-5.278000000000000469e+00,-5.278000000000000469e+00,4.596000000000000085e+00,4.596000000000000085e+00,4.596000000000000085e+00,1.480700000000000038e+01,2.738600000000000279e+01,3.634900000000000375e+01,3.634900000000000375e+01,4.759400000000000119e+01,4.012000000000000455e+01,4.927500000000000568e+01,5.694300000000000495e+01,6.738100000000000023e+01,7.894200000000000728e+01,8.644700000000000273e+01,8.644700000000000273e+01,9.866200000000000614e+01,9.866200000000000614e+01,9.866200000000000614e+01,1.070800000000000125e+02,1.070800000000000125e+02,1.146430000000000149e+02,1.085390000000000157e+02,1.085390000000000157e+02,1.225710000000000122e+02,1.225710000000000122e+02,1.301720000000000255e+02,1.199600000000000222e+02,1.318090000000000259e+02,1.460970000000000368e+02,1.460970000000000368e+02,1.560900000000000318e+02,1.470760000000000218e+02,1.470760000000000218e+02,1.470760000000000218e+02,1.470760000000000218e+02,1.470760000000000218e+02,1.560190000000000339e+02,1.703810000000000286e+02,1.775700000000000216e+02,1.881210000000000093e+02,1.773020000000000209e+02,1.773020000000000209e+02,1.698840000000000146e+02,1.698840000000000146e+02,1.570220000000000198e+02,1.700500000000000114e+02,1.700500000000000114e+02,1.826009999999999991e+02,1.748300000000000125e+02,1.636560000000000059e+02,1.743180000000000121e+02,1.847720000000000198e+02,1.756280000000000143e+02,1.874450000000000216e+02,1.983070000000000164e+02,1.983070000000000164e+02,1.983070000000000164e+02,1.862710000000000150e+02,1.938800000000000239e+02,2.053800000000000239e+02,2.053800000000000239e+02,2.157420000000000186e+02,2.157420000000000186e+02,2.270460000000000207e+02,2.270460000000000207e+02,2.154190000000000111e+02,2.251260000000000048e+02,2.152410000000000139e+02,2.239040000000000248e+02,2.324100000000000250e+02,2.430850000000000364e+02,2.522530000000000427e+02,2.639190000000000396e+02,2.639190000000000396e+02,2.639190000000000396e+02,2.639190000000000396e+02,2.639190000000000396e+02,2.639190000000000396e+02,2.717430000000000518e+02,2.717430000000000518e+02,2.717430000000000518e+02,2.804480000000000359e+02,2.888780000000000427e+02,3.016590000000000487e+02,3.123650000000000659e+02,3.228240000000000691e+02,3.325280000000000769e+02,3.424150000000000773e+02,3.496490000000000578e+02,3.627350000000000705e+02,3.627350000000000705e+02,3.754620000000000459e+02,3.842520000000000664e+02,3.842520000000000664e+02,3.951230000000000473e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.644000000000000128e+00,6.644000000000000128e+00,6.644000000000000128e+00,6.644000000000000128e+00,6.644000000000000128e+00,6.644000000000000128e+00,6.644000000000000128e+00,1.703300000000000125e+01,7.974000000000001975e+00,7.974000000000001975e+00,7.974000000000001975e+00,2.026800000000000068e+01,2.026800000000000068e+01,2.026800000000000068e+01,2.026800000000000068e+01,2.026800000000000068e+01,2.026800000000000068e+01,2.026800000000000068e+01,2.026800000000000068e+01,2.026800000000000068e+01,2.026800000000000068e+01,2.026800000000000068e+01,1.187400000000000055e+01,1.860399999999999920e+01,1.860399999999999920e+01,1.860399999999999920e+01,1.860399999999999920e+01,6.805999999999999162e+00,6.805999999999999162e+00,6.805999999999999162e+00,6.805999999999999162e+00,-2.756000000000000227e+00,-2.756000000000000227e+00,-2.756000000000000227e+00,-2.756000000000000227e+00,6.480000000000000426e+00,-1.101999999999999424e+00,-1.101999999999999424e+00,-1.101999999999999424e+00,-1.101999999999999424e+00,1.010900000000000176e+01,1.010900000000000176e+01,7.690000000000019043e-01,7.690000000000019043e-01,7.690000000000019043e-01,7.690000000000019043e-01,7.690000000000019043e-01,7.690000000000019043e-01,9.482000000000001094e+00,9.482000000000001094e+00,9.482000000000001094e+00,9.482000000000001094e+00,9.482000000000001094e+00,9.482000000000001094e+00,-1.009999999999990905e-01,-9.165999999999998593e+00,-9.165999999999998593e+00,2.381000000000002004e+00,2.381000000000002004e+00,2.381000000000002004e+00,1.223100000000000165e+01,1.223100000000000165e+01,1.223100000000000165e+01,1.223100000000000165e+01,1.223100000000000165e+01,2.025100000000000122e+01,3.211500000000000199e+01,3.211500000000000199e+01,3.211500000000000199e+01,2.048400000000000176e+01,2.048400000000000176e+01,2.048400000000000176e+01,1.060300000000000153e+01,1.060300000000000153e+01,1.060300000000000153e+01,1.060300000000000153e+01,2.086100000000000065e+01,2.086100000000000065e+01,2.086100000000000065e+01,2.086100000000000065e+01,2.086100000000000065e+01,3.248900000000000432e+01,3.248900000000000432e+01,3.248900000000000432e+01,3.248900000000000432e+01,4.092800000000000438e+01,4.092800000000000438e+01,4.092800000000000438e+01,4.092800000000000438e+01,5.348400000000000176e+01,5.348400000000000176e+01,4.082000000000000028e+01,5.065899999999999892e+01,5.065899999999999892e+01,5.065899999999999892e+01,5.065899999999999892e+01,5.065899999999999892e+01
0.000000000000000000e+00,1.225399999999999956e+01,2.829999999999994742e-01,2.829999999999994742e-01,8.623999999999998778e+00,-3.935000000000000497e+00,-1.207500000000000107e+01,-1.207500000000000107e+01,-2.291900000000000048e+01,-2.291900000000000048e+01,-2.291900000000000048e+01,-3.456099999999999994e+01,-3.456099999999999994e+01,-4.336200000000000188e+01,-3.528100000000000591e+01,-4.513300000000000978e+01,-4.513300000000000978e+01,-4.513300000000000978e+01,-5.245900000000001029e+01,-5.245900000000001029e+01,-6.454000000000000625e+01,-6.454000000000000625e+01,-5.868800000000000239e+01,-5.868800000000000239e+01,-5.868800000000000239e+01,-5.868800000000000239e+01,-4.863500000000000512e+01,-4.863500000000000512e+01,-4.863500000000000512e+01,-4.863500000000000512e+01,-5.929000000000000625e+01,-5.929000000000000625e+01,-5.929000000000000625e+01,-5.929000000000000625e+01,-6.989100000000000534e+01,-6.989100000000000534e+01,-7.855200000000000671e+01,-8.900600000000000023e+01,-8.900600000000000023e+01,-1.011659999999999968e+02,-1.011659999999999968e+02,-1.011659999999999968e+02,-1.011659999999999968e+02,-9.246199999999998909e+01,-8.429099999999999682e+01,-9.775999999999999091e+01,-9.775999999999999091e+01,-9.775999999999999091e+01,-8.493799999999998818e+01,-9.505899999999998329e+01,-8.591799999999997794e+01,-9.731299999999997397e+01,-1.075429999999999779e+02,-1.003069999999999737e+02,-1.003069999999999737e+02,-1.003069999999999737e+02,-1.003069999999999737e+02,-1.003069999999999737e+02,-1.121229999999999762e+02,-1.121229999999999762e+02,-1.121229999999999762e+02,-1.121229999999999762e+02,-1.121229999999999762e+02,-1.121229999999999762e+02,-1.121229999999999762e+02,-1.121229999999999762e+02,-1.121229999999999762e+02,-1.121229999999999762e+02,-1.040769999999999698e+02,-1.040769999999999698e+02,-1.040769999999999698e+02,-1.040769999999999698e+02,-1.040769999999999698e+02,-1.040769999999999698e+02,-1.040769999999999698e+02,-1.040769999999999698e+02,-1.040769999999999698e+02,-1.040769999999999698e+02,-9.156299999999997397e+01,-9.156299999999997397e+01,-8.119199999999997885e+01,-8.897099999999997522e+01,-7.843799999999997397e+01,-7.843799999999997397e+01,-6.706299999999997397e+01,-6.706299999999997397e+01,-6.706299999999997397e+01,-6.084999999999997300e+01,-6.084999999999997300e+01,-6.084999999999997300e+01,-4.830199999999997118e+01,-4.830199999999997118e+01,-4.830199999999997118e+01,-4.830199999999997118e+01,-3.379999999999996874e+01,-3.379999999999996874e+01,-3.379999999999996874e+01,-2.477499999999997016e+01,-2.477499999999997016e+01,-2.477499999999997016e+01,-2.477499999999997016e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.274000000000000021e+00,-7.274000000000000021e+00,-7.274000000000000021e+00,2.209999999999999964e+00,2.209999999999999964e+00,1.004800000000000004e+01,1.730000000000000426e+00,-4.534999999999999254e+00,-4.534999999999999254e+00,-4.534999999999999254e+00,-4.534999999999999254e+00,-1.103899999999999793e+01,-2.956999999999997186e+00,-2.956999999999997186e+00,-2.956999999999997186e+00,-2.956999999999997186e+00,-1.036599999999999611e+01,-1.166999999999996263e+00,-1.166999999999996263e+00,-8.297999999999996490e+00,-1.787199999999999633e+01,-3.272499999999999432e+01,-3.272499999999999432e+01,-3.272499999999999432e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-2.270999999999999375e+01,-1.497699999999999321e+01,-1.497699999999999321e+01,-7.296999999999993491e+00,-7.296999999999993491e+00,3.817000000000007276e+00,1.381700000000000728e+01,1.381700000000000728e+01,1.381700000000000728e+01,1.381700000000000728e+01,1.381700000000000728e+01,1.381700000000000728e+01,2.407000000000007134e+00,2.407000000000007134e+00,2.407000000000007134e+00,2.407000000000007134e+00,1.438700000000000756e+01,1.438700000000000756e+01,1.438700000000000756e+01,6.647000000000007347e+00,1.420200000000000706e+01,1.420200000000000706e+01,1.420200000000000706e+01,1.420200000000000706e+01,1.420200000000000706e+01,1.420200000000000706e+01,5.570000000000074891e-01,5.570000000000074891e-01,1.157900000000000773e+01,1.157900000000000773e+01,1.157900000000000773e+01,2.463200000000000855e+01,3.521300000000000807e+01,3.521300000000000807e+01,3.521300000000000807e+01,3.521300000000000807e+01,3.521300000000000807e+01,3.521300000000000807e+01,2.717100000000000648e+01,1.607800000000000651e+01,1.607800000000000651e+01,1.607800000000000651e+01,5.969000000000006523e+00,5.969000000000006523e+00,5.969000000000006523e+00,5.969000000000006523e+00,1.647200000000000841e+01,1.647200000000000841e+01,1.647200000000000841e+01,3.099900000000000944e+01,3.099900000000000944e+01,3.099900000000000944e+01,3.099900000000000944e+01,3.099900000000000944e+01,4.262100000000000932e+01,5.169400000000000972e+01
0.000000000000000000e+00,-7.665000000000000036e+00,7.543000000000000149e+00,7.543000000000000149e+00,7.543000000000000149e+00,7.543000000000000149e+00,7.543000000000000149e+00,7.543000000000000149e+00,2.019999999999999929e+01,6.734999999999999432e+00,6.734999999999999432e+00,6.734999999999999432e+00,1.664099999999999824e+01,2.704299999999999926e+01,1.848799999999999955e+01,1.000799999999999912e+01,1.000799999999999912e+01,1.988400000000000034e+01,1.988400000000000034e+01,1.988400000000000034e+01,1.988400000000000034e+01,1.988400000000000034e+01,3.257900000000000063e+01,3.257900000000000063e+01,3.257900000000000063e+01,3.257900000000000063e+01,1.905499999999999972e+01,1.905499999999999972e+01,1.020800000000000018e+01,1.020800000000000018e+01,1.020800000000000018e+01,1.974900000000000233e+01,1.974900000000000233e+01,1.307000000000000206e+01,1.307000000000000206e+01,1.307000000000000206e+01,9.860000000000024301e-01,9.860000000000024301e-01,-8.116999999999997328e+00,-8.116999999999997328e+00,-8.116999999999997328e+00,-8.116999999999997328e+00,-8.116999999999997328e+00,-8.116999999999997328e+00,-8.116999999999997328e+00,1.532000000000001805e+00,-8.462999999999997414e+00,-1.916599999999999682e+01,-3.017599999999999483e+01,-4.089099999999999113e+01,-4.089099999999999113e+01,-4.089099999999999113e+01,-3.055399999999999139e+01,-3.055399999999999139e+01,-3.055399999999999139e+01,-3.055399999999999139e+01,-3.055399999999999139e+01,-3.055399999999999139e+01,-3.055399999999999139e+01,-3.963099999999999312e+01,-3.963099999999999312e+01,-3.963099999999999312e+01,-3.963099999999999312e+01,-4.848099999999999454e+01,-4.072399999999999665e+01,-5.081699999999999307e+01,-6.263499999999999091e+01,-6.263499999999999091e+01,-7.428599999999998715e+01,-7.428599999999998715e+01,-7.428599999999998715e+01,-7.428599999999998715e+01,-7.428599999999998715e+01,-7.428599999999998715e+01,-8.350299999999998590e+01,-9.207899999999997931e+01,-9.207899999999997931e+01,-9.207899999999997931e+01,-9.207899999999997931e+01,-9.207899999999997931e+01,-9.207899999999997931e+01,-9.207899999999997931e+01,-9.207899999999997931e+01,-9.207899999999997931e+01,-9.207899999999997931e+01,-9.207899999999997931e+01,-9.207899999999997931e+01,-9.207899999999997931e+01,-9.207899999999997931e+01,-8.325199999999998113e+01,-8.325199999999998113e+01,-8.325199999999998113e+01,-8.325199999999998113e+01,-8.325199999999998113e+01,-7.194899999999998386e+01,-7.877299999999998192e+01,-7.877299999999998192e+01,-7.877299999999998192e+01,-6.550299999999998590e+01,-6.550299999999998590e+01,-5.409999999999998721e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.326800000000000068e+01,-1.326800000000000068e+01,-1.910000000000007248e-01,-1.910000000000007248e-01,-1.910000000000007248e-01,-1.910000000000007248e-01,-1.910000000000007248e-01,-1.910000000000007248e-01,-1.910000000000007248e-01,1.061799999999999855e+01,1.061799999999999855e+01,1.061799999999999855e+01,1.061799999999999855e+01,1.061799999999999855e+01,1.061799999999999855e+01,1.061799999999999855e+01,3.079999999999980531e-01,-9.259000000000002117e+00,-1.899300000000000210e+01,-9.355000000000002203e+00,-9.355000000000002203e+00,-1.733000000000000185e+01,-1.733000000000000185e+01,-1.733000000000000185e+01,-1.733000000000000185e+01,-1.733000000000000185e+01,-1.733000000000000185e+01,-1.733000000000000185e+01,-1.733000000000000185e+01,-1.733000000000000185e+01,-1.733000000000000185e+01,-1.733000000000000185e+01,-1.733000000000000185e+01,-1.733000000000000185e+01,-1.733000000000000185e+01,-1.733000000000000185e+01,-2.887000000000000099e+01,-2.887000000000000099e+01,-2.887000000000000099e+01,-2.887000000000000099e+01,-2.887000000000000099e+01,-2.887000000000000099e+01,-2.887000000000000099e+01,-3.502900000000000347e+01,-3.502900000000000347e+01,-4.381300000000000239e+01,-4.381300000000000239e+01,-4.381300000000000239e+01,-5.197100000000000364e+01,-5.197100000000000364e+01,-5.197100000000000364e+01,-5.197100000000000364e+01,-5.197100000000000364e+01,-5.197100000000000364e+01,-5.197100000000000364e+01,-5.197100000000000364e+01,-5.197100000000000364e+01,-5.197100000000000364e+01,-5.197100000000000364e+01,-5.197100000000000364e+01,-5.197100000000000364e+01,-5.197100000000000364e+01,-5.197100000000000364e+01,-5.928300000000000125e+01,-5.928300000000000125e+01,-5.928300000000000125e+01,-5.928300000000000125e+01,-5.928300000000000125e+01,-6.654000000000000625e+01,-6.654000000000000625e+01,-6.654000000000000625e+01,-6.654000000000000625e+01,-8.136800000000000921e+01,-8.136800000000000921e+01,-8.136800000000000921e+01,-8.136800000000000921e+01,-7.191100000000000136e+01,-7.191100000000000136e+01,-7.191100000000000136e+01,-7.191100000000000136e+01,-6.480299999999999727e+01,-6.480299999999999727e+01,-6.480299999999999727e+01,-6.480299999999999727e+01,-6.480299999999999727e+01,-7.389600000000000080e+01,-7.389600000000000080e+01,-7.389600000000000080e+01,-8.529000000000000625e+01,-8.529000000000000625e+01,-7.316400000000000148e+01,-7.316400000000000148e+01,-6.111200000000000188e+01
0.000000000000000000e+00,1.063799999999999990e+01,2.094699999999999918e+01,1.098699999999999832e+01,1.098699999999999832e+01,1.842099999999999937e+01,1.842099999999999937e+01,2.735900000000000176e+01,3.530000000000000426e+01,2.604300000000000637e+01,3.497800000000000864e+01,4.885200000000001097e+01,4.885200000000001097e+01,4.269800000000000750e+01,4.269800000000000750e+01,3.001100000000000989e+01,1.830700000000000927e+01,1.830700000000000927e+01,2.328600000000000847e+01,3.238500000000000512e+01,4.013800000000000523e+01,4.013800000000000523e+01,4.013800000000000523e+01,4.013800000000000523e+01,5.041100000000000136e+01,5.041100000000000136e+01,3.938800000000000523e+01,5.168700000000000472e+01,6.122300000000000608e+01,5.037500000000000711e+01,5.887400000000000944e+01,5.887400000000000944e+01,5.105800000000000693e+01,5.105800000000000693e+01,6.360500000000000398e+01,7.421099999999999852e+01,8.315600000000000591e+01,9.660900000000000887e+01,1.088820000000000050e+02,1.088820000000000050e+02,1.190560000000000116e+02,1.299750000000000227e+02,1.299750000000000227e+02,1.377730000000000246e+02,1.377730000000000246e+02,1.377730000000000246e+02,1.484320000000000164e+02,1.552440000000000282e+02,1.552440000000000282e+02,1.432250000000000227e+02,1.533910000000000196e+02,1.430430000000000064e+02,1.524260000000000161e+02,1.524260000000000161e+02,1.524260000000000161e+02,1.524260000000000161e+02,1.601880000000000166e+02,1.677820000000000107e+02,1.794699999999999989e+02,1.716709999999999923e+02,1.716709999999999923e+02,1.625969999999999800e+02,1.625969999999999800e+02,1.625969999999999800e+02,1.739269999999999925e+02,1.739269999999999925e+02,1.739269999999999925e+02,1.829809999999999945e+02,1.695829999999999984e+02,1.695829999999999984e+02,1.805480000000000018e+02,1.916409999999999911e+02,2.031020000000000039e+02,2.126320000000000050e+02,2.218220000000000027e+02,2.218220000000000027e+02,2.092870000000000061e+02,2.092870000000000061e+02,2.212439999999999998e+02,2.212439999999999998e+02,2.326500000000000057e+02,2.428110000000000070e+02,2.517789999999999964e+02,2.517789999999999964e+02,2.412939999999999827e+02,2.412939999999999827e+02,2.553729999999999905e+02,2.553729999999999905e+02,2.675600000000000023e+02,2.793910000000000196e+02,2.793910000000000196e+02,2.681990000000000123e+02,2.681990000000000123e+02,2.681990000000000123e+02,2.681990000000000123e+02,2.782200000000000273e+02,2.699790000000000418e+02,2.699790000000000418e+02,2.780140000000000668e+02,2.690760000000000787e+02,2.779520000000000550e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.035200000000000031e+01,-1.035200000000000031e+01,-1.035200000000000031e+01,-2.298499999999999943e+01,-2.298499999999999943e+01,-3.387599999999999767e+01,-1.901199999999999690e+01,-2.925199999999999534e+01,-2.925199999999999534e+01,-2.925199999999999534e+01,-4.133099999999999596e+01,-4.133099999999999596e+01,-5.189999999999999858e+01,-5.189999999999999858e+01,-6.191199999999999903e+01,-5.168599999999999994e+01,-6.186299999999999955e+01,-7.352500000000000568e+01,-7.352500000000000568e+01,-8.207500000000000284e+01,-8.958599999999999852e+01,-9.766400000000000148e+01,-9.766400000000000148e+01,-9.766400000000000148e+01,-1.049620000000000033e+02,-1.161610000000000014e+02,-1.300049999999999955e+02,-1.196859999999999928e+02,-1.284350000000000023e+02,-1.408300000000000125e+02,-1.408300000000000125e+02,-1.482490000000000236e+02,-1.482490000000000236e+02,-1.383300000000000125e+02,-1.464819999999999993e+02,-1.557059999999999889e+02,-1.557059999999999889e+02,-1.623389999999999986e+02,-1.623389999999999986e+02,-1.746250000000000000e+02,-1.848410000000000082e+02,-1.848410000000000082e+02,-1.848410000000000082e+02,-1.848410000000000082e+02,-1.848410000000000082e+02,-1.707420000000000186e+02,-1.814500000000000171e+02,-1.814500000000000171e+02,-1.814500000000000171e+02,-1.917360000000000184e+02,-2.046490000000000293e+02,-2.131540000000000248e+02,-2.204890000000000327e+02,-2.204890000000000327e+02,-2.282990000000000350e+02,-2.282990000000000350e+02,-2.282990000000000350e+02,-2.424510000000000218e+02,-2.362320000000000277e+02,-2.455140000000000384e+02,-2.455140000000000384e+02,-2.455140000000000384e+02,-2.362620000000000289e+02,-2.462540000000000191e+02,-2.562770000000000437e+02,-2.691090000000000373e+02,-2.776810000000000400e+02,-2.776810000000000400e+02,-2.776810000000000400e+02,-2.865270000000000437e+02,-2.968990000000000578e+02,-2.853020000000000778e+02,-2.957890000000001010e+02,-2.957890000000001010e+02,-3.042280000000001223e+02,-3.042280000000001223e+02,-3.042280000000001223e+02,-3.138170000000001210e+02,-3.042330000000001178e+02,-3.149350000000001160e+02,-3.050060000000001423e+02,-3.176560000000001196e+02,-3.269340000000001396e+02,-3.356130000000001132e+02,-3.356130000000001132e+02,-3.356130000000001132e+02,-3.428530000000001223e+02,-3.352410000000000991e+02,-3.352410000000000991e+02,-3.260840000000001169e+02,-3.329520000000001119e+02,-3.216820000000001301e+02,-3.338760000000001469e+02,-3.423010000000001583e+02,-3.522610000000001378e+02,-3.633610000000001605e+02,-3.633610000000001605e+02,-3.744080000000001860e+02,-3.838710000000002083e+02
